id,type,url,url_type
688250f67482af5d3a1bbd1d,platform,https://echa.europa.eu/information-on-chemicals/ec-inventory,database_url
688250f67482af5d3a1bbd1e,platform,https://hpvchemicals.oecd.org/,database_url
688250f67482af5d3a1bbd1f,platform,https://datacommons.princeton.edu,database_url
688250f67482af5d3a1bbd20,platform,https://researchdata.se/en,database_url
688250f67482af5d3a1bbd21,platform,https://oercommons.org/,database_url
688250f67482af5d3a1bbd24,platform,https://emberarchive.org/,database_url
688250f67482af5d3a1bbd25,platform,https://repozytorium.bg.ug.edu.pl/globalResultList.seam?r=researchdata&tab=RESEARCHDATA&lang=en,database_url
688250f67482af5d3a1bbd26,platform,https://dsfp.norman-data.eu/,database_url
688250f67482af5d3a1bbd27,platform,https://www.biosurfdb.org,database_url
688250f67482af5d3a1bbd28,platform,https://health-study-hub.de/,database_url
688250f67482af5d3a1bbd29,platform,https://access.olos.swiss/portal/home,database_url
688250f67482af5d3a1bbd2b,platform,https://berd-platform.de/,database_url
688250f67482af5d3a1bbd2c,platform,https://human-organ-atlas.esrf.fr/,database_url
688250f67482af5d3a1bbd2d,platform,https://paleo.esrf.fr/,database_url
688250f67482af5d3a1bbd2e,platform,https://pr2-database.org/,database_url
688250f67482af5d3a1bbd2f,platform,https://de.dariah.eu/en/repository,database_url
688250f67482af5d3a1bbd30,platform,https://opara.zih.tu-dresden.de/home,database_url
688250f67482af5d3a1bbd31,platform,https://it-ioos.eu,database_url
688250f67482af5d3a1bbd32,platform,https://crdsr.ecrin.org/login,database_url
6884a520471aeb402bdad4e4,platform,http://dataset.baiia.org.cn/,database_url
6884a520471aeb402bdad4e6,platform,https://tianchi.aliyun.com/dataset,database_url
6884a520471aeb402bdad4e9,platform,https://aistudio.baidu.com/aistudio/dataset,database_url
6884a520471aeb402bdad4eb,platform,https://www.datafountain.cn/,database_url
6884a520471aeb402bdad4ed,platform,https://hyper.ai/cn/datasets,database_url
6884a520471aeb402bdad4ef,platform,https://www.selectdataset.com/,database_url
6884a520471aeb402bdad4f1,platform,https://opendatalab.com/OpenDataLab/WanJuan3,database_url
6884a520471aeb402bdad4f3,platform,https://opendatalab.com/OpenDataLab/WanJuan3,database_url
6884a520471aeb402bdad4f6,platform,https://opendatalab.org.cn/,database_url
6884a520471aeb402bdad4f8,platform,http://120.196.94.184:9001,database_url
6884a520471aeb402bdad4fa,platform,https://data-starcloud.pcl.ac.cn/,database_url
6884a520471aeb402bdad4fc,platform,https://www.webmap.cn/main.do?method=index,database_url
6884a520471aeb402bdad4fe,platform,https://www.matbd.cn/,database_url
6884a520471aeb402bdad501,platform,https://www.gssdc.cn/,database_url
6884a520471aeb402bdad506,platform,https://www.gsstdc.cn/home/index/index,database_url
6884a520471aeb402bdad508,platform,https://forest.goamob.com:9443/,database_url
6884a520471aeb402bdad50a,platform,https://db.cngb.org/,database_url
6884a520471aeb402bdad50c,platform,http://www.gdagridata.com/,database_url
6884a520471aeb402bdad510,platform,https://foundry-ml.org/,database_url
6884a520471aeb402bdad512,platform,https://pppdb.uchicago.edu/,database_url
6884a520471aeb402bdad515,platform,http://www.mathub3d.net/materials/matdb,database_url
6884a520471aeb402bdad517,platform,https://jarvis.nist.gov/#Databases,database_url
6884a520471aeb402bdad519,platform,https://oqmd.org/,database_url
68882d58a2b327bbf2430669,platform,https://gitcode.com/open-source-toolkit/78ecd/?utm_source=tools_gitcode&index=top&type=card,database_url
68882dc6a2b327bbf243066a,platform,https://github.com/fate233/toutiao-text-classfication-dataset,database_url
68b11807fa59b6b372cee11c,platform,https://www.shom.fr/,database_url
68b1183d82a4040e8a6412cc,platform,https://kb.psu.ac.th,database_url
68b1183d82a4040e8a6412cd,platform,https://repository.nida.ac.th/,database_url
68b1183d82a4040e8a6412ce,platform,https://www.eyefilm.nl/nl,database_url
68b1183d82a4040e8a6412cf,platform,https://lindat.cz,database_url
68b1183d82a4040e8a6412d0,platform,https://www.ipsl.fr/,database_url
68b1183d82a4040e8a6412d1,platform,https://tarr.arda.or.th,database_url
68b1183d82a4040e8a6412d2,platform,https://musiikkiarkisto.fi,database_url
68b1183d82a4040e8a6412d3,platform,https://cdsp.sciences-po.fr/fr/,database_url
68b1183d82a4040e8a6412d4,platform,https://cuir.car.chula.ac.th/,database_url
68b1183d82a4040e8a6412d5,platform,https://kukr.lib.ku.ac.th,database_url
68b1183d82a4040e8a6412d6,platform,https://dl.parliament.go.th,database_url
68b1183d82a4040e8a6412d7,platform,https://bpos.bg/,database_url
69280d7960ebe9af396901cb,platform,https://mbdb-data.org/,database_url
69280d7960ebe9af396901c9,platform,https://recherche.chemikalieninfo.de/biu,database_url
69280d7960ebe9af396901c8,platform,https://en.c-support.nu/data-aanvraag-meerjarig-long-covid-onderzoek/,database_url
69280d7960ebe9af396901c7,platform,https://archive.gd.edu.kg/,database_url
69280d7960ebe9af396901c6,platform,https://ec.europa.eu/food/food-feed-portal/screen/food-flavourings/search,database_url
69280d7960ebe9af396901c5,platform,https://foundry-ml.org/#/,database_url
69280d7860ebe9af396901c4,platform,https://www.moultdb.org/,database_url
69280d7860ebe9af396901c3,platform,https://loschmidt.chemi.muni.cz/soluprotmutdb/,database_url
69280d7860ebe9af396901c2,platform,https://oba.mio.osupytheas.fr/ocean-atlas/,database_url
69280d7860ebe9af396901c1,platform,https://osai.dome-ml.org/ai-ecosystem,database_url
69280d7860ebe9af396901c0,platform,https://ora.mio.osupytheas.fr/,database_url
69280d7860ebe9af396901bf,platform,https://www.sds.ox.ac.uk/,database_url
69280d7860ebe9af396901be,platform,https://mite.bioinformatics.nl/,database_url
69280d7860ebe9af396901bd,platform,https://repository.scp.nl/,database_url
69280d7860ebe9af396901bc,platform,https://data.hub.geosphere.at/,database_url
69280d7860ebe9af396901ba,platform,https://www.fairdata.fi/en/,database_url
69280d7860ebe9af396901b8,platform,https://thegardens.ai/#/,database_url
69280d7860ebe9af396901b7,platform,https://repositorio.conacyt.gov.py/,database_url
69280d7760ebe9af396901b6,platform,https://lapal.ch/,database_url
69280d7760ebe9af396901b4,platform,https://opus4.kobv.de/opus4-thd/home,database_url
69280d7760ebe9af396901b3,platform,https://hardmin.heal-link.gr/en/,database_url
69280d7760ebe9af396901b2,platform,https://www.ersilia.io/model-hub,database_url
69280d7760ebe9af396901b1,platform,https://dataverse.iit.it/,database_url
69280d7760ebe9af396901b0,platform,https://kipoi.org/,database_url
69280d7760ebe9af396901af,platform,https://mgtbind.pkumdl.cn,database_url
69280d7760ebe9af396901ae,platform,https://beebiome.org/,database_url
69280d7760ebe9af396901ad,platform,https://hellanicus.lib.aegean.gr/home,database_url
6926bfdfd5f02fa401fd6e64,platform,https://www.ostdata.osmikon.de/radar/en/home,database_url
6926bfdfd5f02fa401fd6e5f,platform,https://jlupub.ub.uni-giessen.de,database_url
6926bfdfd5f02fa401fd6e5d,platform,https://digitalcollections.library.maastrichtuniversity.nl/,database_url
6926bfdfd5f02fa401fd6e5a,platform,https://registry.o2a-data.de/,database_url
6926bfdfd5f02fa401fd6e58,platform,https://opendata.usm.my/,database_url
6926bfdfd5f02fa401fd6e55,platform,https://wegenernet.org/portal/,database_url
6926bfdfd5f02fa401fd6e53,platform,https://micelio.uca.edu.sv/home,database_url
6926bfded5f02fa401fd6e51,platform,https://deadtrees.earth/,database_url
6926bfded5f02fa401fd6e4d,platform,https://www.nie-ecobank.kr/cmmn/Index.do?lang=en,database_url
6926bfded5f02fa401fd6e4b,platform,https://psi.nasa.gov/physci/repo,database_url
6926bfded5f02fa401fd6e48,platform,https://www.godac.jamstec.go.jp/darwin/en/index.html,database_url
6926bfded5f02fa401fd6e45,platform,https://unicatt.digitalcommonsdata.com/research-data/,database_url
6926bfded5f02fa401fd6e42,platform,https://preserve.lehigh.edu/,database_url
6926bfded5f02fa401fd6e40,platform,https://adc.isac.cnr.it,database_url
6926bfded5f02fa401fd6e3d,platform,https://dmportal.biodata.pt/,database_url
6926bfddd5f02fa401fd6e3b,platform,https://lapal.ch/,database_url
6926bfddd5f02fa401fd6e38,platform,https://www.bharatgenomedatabase.org/,database_url
6926bfddd5f02fa401fd6e36,platform,https://repo.uni.opole.pl/,database_url
6926bfddd5f02fa401fd6e33,platform,https://www.icpsr.umich.edu/sites/pcodr,database_url
6926bfddd5f02fa401fd6e31,platform,https://analytics.huma-num.fr/open-archeocsean/,database_url
6926bfdcd5f02fa401fd6e2e,platform,https://data.niaid.nih.gov,database_url
6926bfdcd5f02fa401fd6e2b,platform,https://iowmeta.io-warnemuende.de/,database_url
6926bfdcd5f02fa401fd6e29,platform,https://utoronto.scholaris.ca/,database_url
6926bfdcd5f02fa401fd6e26,platform,https://www.marinedataexchange.co.uk/,database_url
6926bfdcd5f02fa401fd6e23,platform,https://researchdata.se/en,database_url
6926bfdcd5f02fa401fd6e21,platform,https://repository.upenn.edu,database_url
6926bfdcd5f02fa401fd6e1e,platform,https://erfgoedleiden-e-depot.access.preservica.com/,database_url
6926bfdbd5f02fa401fd6e1c,platform,https://repository.nfdi4cat.org/,database_url
6926bfdbd5f02fa401fd6e18,platform,https://dataregistry.lteritalia.it/,database_url
6926bfdbd5f02fa401fd6e16,platform,https://services.d4science.org/web/gaiablulab/cruise-inventory,database_url
6926bfdbd5f02fa401fd6e12,platform,https://research-repository.rmit.edu.au/,database_url
6926bfdbd5f02fa401fd6e0e,platform,https://repository.uj.ac.za/research-data,database_url
6926bfdbd5f02fa401fd6e0c,platform,https://portal.odissei.nl/,database_url
6926bfdbd5f02fa401fd6e09,platform,https://pkrxiv.org/,database_url
6926bfdbd5f02fa401fd6e07,platform,https://rdmcrepo.thri.gov.et,database_url
6926bfdad5f02fa401fd6e03,platform,https://blue-cloud.d4science.org/catalogue-bluecloud,database_url
6926bfdad5f02fa401fd6e01,platform,https://dv.dataverse.lv/,database_url
6926bfdad5f02fa401fd6dfe,platform,https://kossda.snu.ac.kr/,database_url
01997fa0-adf0-74a0-b22e-3b9e1a4ec073,dataset,http://jsoc.stanford.edu,database_url
01997fa0-adf0-74a0-b22e-3b9e1a4ec073,dataset,https://sdo.gsfc.nasa.gov/data/dataaccess.php,database_url
01997fa0-adf0-74a0-b22e-3b9e1a4ec073,dataset,https://iswa.ccmc.gsfc.nasa.gov/iswa_data_tree/observation/solar/sdo/,database_url
01997fa0-adfa-7704-899a-6cf86beea2bd,dataset,https://lasp.colorado.edu,database_url
01997fa0-adfa-7704-899a-6cf86beea2bd,dataset,https://pds-ppi.igpp.ucla.edu,database_url
01997fa0-adfa-7704-899a-6cf86beea2bd,dataset,http://sprg.ssl.berkeley.edu,database_url
019a0529-49cf-7df1-abd9-37c386360f48,dataset,gdc.cddis.eosdis.nasa.gov,database_url
019a0529-49cf-7df1-abd9-37c386360f48,dataset,igs.bkg.bund.de,database_url
019a0529-49cf-7df1-abd9-37c386360f48,dataset,igs.ign.fr,database_url
019a0529-49cf-7df1-abd9-37c386360f48,dataset,http://gnss-caster.gfz-potsdam.de,database_url
019a0529-49cf-7df1-abd9-37c386360f48,dataset,https://ntrip.data.gnss.ga.gov.au,database_url
01997fa0-aded-7381-8f18-54ca135590f2,dataset,https://umbra.nascom.nasa.gov,database_url
01997fa0-aded-7381-8f18-54ca135590f2,dataset,https://spdf.gsfc.nasa.gov,database_url
01997fa0-ae01-72fd-a3aa-2a4343a622b8,dataset,https://cddis.nasa.gov/archive/vlbi/ivsdata/,database_url
01997fa0-ae01-72fd-a3aa-2a4343a622b8,dataset,https://cddis.nasa.gov/archive/vlbi/ivsproducts/,database_url
01997fa0-adea-7480-a87b-6996a50b1ab3,dataset,http://superdarn.org/,database_url
01997fa0-adea-7480-a87b-6996a50b1ab3,dataset,http://superdarn.ca/,database_url
01997fa0-adea-7480-a87b-6996a50b1ab3,dataset,https://www.bas.ac.uk/project/superdarn/,database_url
01997fa0-adec-7879-b542-f9ebd8cea7a5,dataset,https://umbra.nascom.nasa.gov,database_url
01997fa0-adec-7879-b542-f9ebd8cea7a5,dataset,http://secchi.nrl.navy.mi,database_url
01997fa0-adec-7879-b542-f9ebd8cea7a5,dataset,http://ylstone.physics.montana.edu,database_url
019a0529-5203-7a37-92ae-2214089ddeb0,dataset,https://bensapp.github.io,database_url
019a0529-48fb-719e-ac48-4fe9cb8636d5,dataset,https://aris.iaea.org/,database_url
019a0529-4913-7e81-b2f7-f4cbd5b90044,dataset,https://www.ncnr.nist.gov/resources/n-lengths/,database_url
019a0529-48c2-7830-9a29-7f2f76a1c4e8,dataset,https://www.nndc.bnl.gov/ensdf/,database_url
019a0529-48e1-781e-a202-b8e99418517a,dataset,https://pris.iaea.org/pris/,database_url
01997fa0-ae3a-7a99-b796-7878c32d620d,dataset,http://cistrome.org/,database_url
01997fa0-ae3e-7942-bd94-6b0e45793d70,dataset,https://ftp.ncbi.nih.gov/snp/,database_url
019a0529-48ef-717c-8469-18ae647d266d,dataset,https://nucleus.iaea.org/sites/fusionportal/,database_url
01997fa0-ae02-780e-9de0-6731d33b1733,dataset,https://earthexplorer.usgs.gov/,database_url
01997fa0-ae25-76be-9f09-83d4502aafb3,dataset,https://georem.mpch-mainz.gwdg.de/,database_url
01997fa0-ae12-794b-b9ff-9ad3317e7900,dataset,https://www.ncei.noaa.gov/,database_url
01997fa0-ae32-7798-90ec-8ef7b5677dbc,dataset,https://www.ncbi.nlm.nih.gov/,database_url
01997fa0-adc8-7f34-bec6-67e1f31a16c0,dataset,http://www.crystallography.net/cod/,database_url
01997fa0-ae7d-74b9-ae06-6d184ffa5ef8,dataset,https://github.com,database_url
019a0529-4e6d-7019-8c11-aa1a9244f336,dataset,https://github.com/facebookresearch/esm/tree/main/scripts/atlas,database_url
01997fa0-ae2c-7745-9f59-1b5bf909707a,dataset,https://www.ncei.noaa.gov/,database_url
01997fa0-ae7c-78ab-a7ee-788b8c4056fc,dataset,https://docs.google.com/,database_url
01997fa0-ae80-7d11-9eeb-150f57e57994,dataset,https://huggingface.co/,database_url
019a0529-49a9-72d8-90cf-2acb25ed75c0,dataset,https://public.nrao.edu/radio-astronomy/,database_url
01997fa0-ae4d-7429-ad2f-b0281ea61569,dataset,https://db.humanconnectome.org/,database_url
019a0529-49b7-7cbb-8839-7527285c65be,dataset,https://solarweb1.stanford.edu/JSOC_Emergency_Resources.html,database_url
01997fa0-ade6-7e1f-adbf-041fc06b99a4,dataset,https://supermag.jhuapl.edu/,database_url
01997fa0-adc4-7411-b101-d0c67bdb9d1c,dataset,https://lambda.gsfc.nasa.gov/product/act/index.html,database_url
01997fa0-ae0e-7f27-ba82-aa76818f376f,dataset,https://ldas.gsfc.nasa.gov/gldas/,database_url
019a0529-4a09-7dd4-aaeb-9d2accdc3472,dataset,https://des.ncsa.illinois.edu/releases/dr2,database_url
01997fa0-adc4-752d-a2da-4058c44d3755,dataset,https://lambda.gsfc.nasa.gov/product/planck/curr/planck_prod_third_party.html,database_url
019a0529-4af9-79ec-ade4-4524a35df39e,dataset,https://ecco-group.org/products.htm,database_url
019a0529-49ed-7321-a059-5ce4448bf06a,dataset,https://fermi.gsfc.nasa.gov/ssc/data/access/,database_url
01997fa0-ae19-7d21-b543-c9008646d3a6,dataset,https://www.neonscience.org,database_url
01997fa0-ae29-7a57-a4df-b8940d8883b7,dataset,https://iabp.apl.uw.edu/index.html,database_url
01997fa0-ae7a-7780-ae63-d99d51d18d78,dataset,https://github.com,database_url
019a0529-4a3b-724a-ac5d-40bde607576f,dataset,https://image.gsfc.nasa.gov/,database_url
019a0529-4aa5-767d-9df9-d39223e3e772,dataset,https://mls.jpl.nasa.gov/eos-aura-mls/data.php,database_url
019a0529-509f-798e-a2f8-062650914b2c,dataset,https://www.kaggle.com,database_url
01997fa0-ae1e-7630-b99e-060bd84e0f2c,dataset,https://earth.gsfc.nasa.gov/,database_url
01997fa0-ae53-780d-9f9e-beac07b503d0,dataset,https://www.facs.org/,database_url
019a0529-4ad9-7d78-80b5-5b687b440138,dataset,https://registry.opendata.aws/noaa-goes/,database_url
01997fa0-ae74-747b-9eda-8b196b8c304d,dataset,https://www.iccad-contest.org/,database_url
019a0529-506f-79a0-b69e-584a59d70a9b,dataset,https://github.com,database_url
01997fa0-ae70-7e8a-9469-4ed1a75240f8,dataset,https://projects.asl.ethz.ch/,database_url
019a0529-4dc1-75fb-b379-c3b4d2520040,dataset,https://chemdata.nist.gov,database_url
019a0529-49dd-764e-91d7-ccaf6f7afbc0,dataset,https://archive.stsci.edu/tess/bulk_downloads.html,database_url
01997fa0-ae10-78c1-b407-6ab705dd1d6d,dataset,https://www.nccs.nasa.gov/services/data-collections,database_url
019a0529-4b1b-7c18-a750-50cdaab91918,dataset,https://daac.ornl.gov/cgi-bin/theme_dataset_lister.pl?theme_id=2,database_url
019a0529-4ab5-747b-853d-0d1d4ccccc2d,dataset,https://www.aavso.org/download-apass-data,database_url
019a0529-4907-767a-bb1f-351097b079c0,dataset,https://ams02.space/,database_url
019a0529-4b71-7c9f-9277-20779129ef83,dataset,https://www.ncei.noaa.gov/products/hurricane-satellite-data,database_url
01997fa0-adfb-7266-8342-295a55bd6f7c,dataset,https://imbrium.mit.edu/,database_url
01997fa0-ae23-7e63-9aad-1b22e93674d8,dataset,https://www.gwu.edu/,database_url
019a0529-4c47-791f-9cff-b8713a7313c7,dataset,https://paleobiodb.org,database_url
019a0529-499d-7ba2-a90f-9592151ec672,dataset,https://www.stsci.edu/,database_url
01997fa0-ae6d-79bc-adae-0905857a339e,dataset,https://github.com,database_url
019a0529-4b93-7db1-b0b2-04b03414ce62,dataset,https://data.noaa.gov/metaview/page?xml=NOAA/NESDIS/NGDC/MGG/DEM//iso/xml/etopo_2022.xml&view=getDataView&header=none,database_url
019a0529-4bcd-7c3a-83c4-1fe1289e39de,dataset,http://gold.cs.ucf.edu/data/search,database_url
01997fa0-ae72-7fdd-8ff7-c357e8613936,dataset,https://trust-hub.org/,database_url
019a0529-4bab-76f9-8f53-a19d6fde5719,dataset,https://earthexplorer.usgs.gov/,database_url
